3.53052	-7.19441E-20	-1.39541E-19
3.53084	1.53E-19	-2.68218E-19
3.53116	1.43124E-19	-1.82077E-19
3.53147	1.65745E-19	-1.29832E-19
3.53179	-1.14725E-19	-1.11998E-19
3.53211	1.85172E-19	-1.63023E-19
3.53243	1.33952E-19	-1.74672E-19
3.53275	-1.29263E-19	-3.94034E-20
3.53307	-1.2194E-19	-1.31827E-19
3.53338	1.7631E-19	-8.20483E-20
3.5337	3.72947E-21	1.56112E-19
3.53402	1.59034E-19	3.36194E-20
3.53434	1.12139E-19	1.33133E-20
3.53466	-6.19482E-20	-1.05672E-19
3.53498	1.03861E-20	7.56789E-20
3.53529	1.29491E-19	-3.88504E-20
3.53561	1.56855E-19	5.98721E-20
3.53593	1.67349E-19	-1.27713E-20
3.53625	-1.06512E-19	-9.54863E-20
3.53657	1.30147E-19	5.44513E-20
3.53689	6.91253E-20	-7.38305E-20
3.5372	6.62956E-21	-9.15834E-20
3.53752	6.545E-20	-6.1829E-20
3.53784	-5.5942E-21	-1.48241E-19
3.53816	3.50451E-20	1.07049E-19
3.53848	1.79069E-19	-1.55337E-19
3.5388	5.51235E-20	-1.64823E-19
3.53911	9.07866E-20	5.57252E-20
3.53943	-2.79981E-20	8.71492E-20
3.53975	1.32472E-19	-2.17697E-20
3.54007	6.99492E-20	1.15782E-19
3.54039	-1.88859E-19	1.07049E-19
3.54071	-3.07356E-20	-1.44094E-19
3.54102	-5.73514E-20	-1.21376E-19
3.54134	7.29848E-20	-1.90512E-19
3.54166	-2.1555E-19	1.82245E-20
3.54198	1.01872E-19	-7.85574E-20
3.5423	1.57071E-19	-3.96256E-21
3.54262	-5.85603E-20	-7.35269E-20
3.54293	-4.04821E-20	-1.12247E-19
3.54325	8.75504E-20	-1.98724E-20
3.54357	1.34667E-19	-8.20592E-20
3.54389	-2.75233E-19	-1.18421E-19
3.54421	1.64145E-19	-2.44492E-19
3.54453	-1.58286E-21	-2.00177E-19
3.54484	3.4503E-20	-2.19361E-19
3.54516	-1.74504E-19	-1.66948E-19
3.54548	-8.84719E-20	4.15717E-20
3.5458	1.22503E-19	-2.89793E-20
3.54612	-1.33356E-19	-8.70733E-20
3.54643	-1.83004E-20	-3.82921E-20
3.54675	2.734E-19	-2.26554E-19
3.54707	2.22342E-19	-9.86466E-20
3.54739	-8.26338E-20	-4.08724E-20
3.54771	1.69848E-19	-1.9628E-19
3.54803	9.45756E-20	-8.93338E-20
3.54834	8.38209E-20	-8.29915E-20
3.54866	1.11358E-19	-5.43754E-20
3.54898	-6.03708E-20	-5.35244E-20
3.5493	1.67214E-19	-1.2291E-19
3.54962	-5.21096E-20	-1.78776E-20
3.54994	-1.25485E-19	-8.99843E-20
3.55025	-5.42724E-20	-5.95251E-20
3.55057	1.40126E-19	-1.5751E-19
3.55089	2.40757E-19	-9.68469E-20
3.55121	7.51477E-20	-1.99153E-19
3.55153	-8.368E-20	-6.87404E-20
3.55185	4.21191E-21	-2.23513E-19
3.55216	1.56063E-20	-1.92436E-20
3.55248	2.37846E-19	-4.94155E-20
3.5528	2.4241E-19	-4.48512E-20
3.55312	1.18541E-19	9.91291E-20
3.55344	6.23656E-20	2.0176E-20
3.55376	2.71053E-19	4.51114E-20
3.55407	-3.06001E-20	-2.493E-20
3.55439	-3.62322E-20	-4.32846E-20
3.55471	4.4423E-20	7.92187E-20
3.55503	3.07101E-19	1.60215E-19
3.55535	3.47849E-20	8.11485E-20
3.55567	2.46996E-19	-3.95822E-20
3.55598	1.231E-19	-1.50154E-21
3.5563	1.58898E-19	-7.15917E-20
3.55662	1.98296E-19	1.8128E-19
3.55694	-6.45447E-20	-3.91811E-20
3.55726	1.76022E-19	1.29827E-19
3.55758	1.10464E-19	2.50444E-19
3.55789	1.60373E-19	1.66363E-19
3.55821	1.1492E-19	9.24236E-21
3.55853	8.7984E-20	-1.90485E-20
3.55885	-3.27033E-20	3.44705E-20
3.55917	-9.79365E-20	3.42184E-20
3.55948	4.41086E-20	-8.04384E-20
3.5598	-8.67969E-20	-4.93667E-20
3.56012	9.37192E-20	4.18047E-20
3.56044	9.18219E-20	-2.15664E-20
3.56076	-7.26779E-18	-8.7526E-20
3.56108	4.39134E-20	-3.22913E-20
3.56139	1.26119E-19	1.88398E-20
3.56171	-4.4591E-20	-1.75364E-19
3.56203	8.69541E-20	-6.07882E-20
3.56235	-1.76282E-20	-7.89775E-20
3.56267	-6.55693E-20	-3.00716E-20
3.56299	1.30168E-19	-4.23983E-20
3.5633	5.06406E-20	6.42358E-22
3.56362	-7.82267E-20	1.43853E-19
3.56394	-1.27669E-19	5.58336E-22
3.56426	-6.25201E-20	1.21804E-19
3.56458	5.22424E-20	-1.95789E-19
3.5649	-7.22991E-20	1.10857E-19
3.56521	4.40516E-20	2.20082E-21
3.56553	7.45704E-20	-7.12502E-20
3.56585	1.46081E-19	-1.19395E-19
3.56617	2.08698E-20	-1.48902E-19
3.56649	-9.42314E-20	4.18671E-20
3.56681	1.24837E-19	-2.92408E-19
3.56712	1.10922E-19	-1.7635E-19
3.56744	1.75066E-19	-1.80031E-19
3.56776	-8.6721E-20	8.69758E-21
3.56808	2.04893E-19	-2.62778E-19
3.5684	1.06791E-19	-1.66468E-19
3.56872	-9.38411E-20	8.53739E-20
3.56903	-7.68905E-20	1.89075E-20
3.56935	2.15697E-19	-1.10724E-19
3.56967	1.48837E-19	-1.3026E-20
3.56999	2.03018E-19	-1.56144E-19
3.57031	2.90885E-19	-1.77879E-19
3.57063	1.07873E-21	-8.33601E-20
3.57094	1.58025E-19	-7.65571E-20
3.57126	2.44877E-19	-8.27991E-20
3.57158	2.92099E-19	-7.7045E-20
3.5719	2.18117E-19	-1.43891E-19
3.57222	-4.58161E-20	-5.16773E-20
3.57253	2.29707E-19	-3.04483E-20
3.57285	-1.84305E-21	-4.20094E-20
3.57317	-5.83732E-20	-1.05027E-20
3.57349	2.05202E-20	-2.46928E-20
3.57381	1.74656E-20	-1.50305E-19
3.57413	1.05017E-19	3.26125E-20
3.57444	1.77436E-19	-1.71327E-19
3.57476	1.34272E-19	-1.43079E-19
3.57508	1.92398E-19	9.77427E-21
3.5754	1.71236E-19	1.80355E-20
3.57572	1.59228E-19	-4.91539E-20
3.57604	3.73975E-19	8.78309E-20
3.57635	1.96158E-19	1.03996E-19
3.57667	6.68052E-20	-9.85524E-20
3.57699	-6.22369E-21	-3.28602E-20
3.57731	1.60065E-19	-1.54165E-19
3.57763	7.1486E-20	9.82458E-20
3.57795	1.07836E-19	-6.61434E-20
3.57826	2.56626E-19	5.39589E-20
3.57858	2.0375E-19	5.88748E-20
3.5789	2.26277E-19	5.97454E-20
3.57922	2.16498E-19	7.73753E-20
3.57954	6.4023E-20	-9.53937E-20
3.57986	-4.78221E-20	1.96526E-20
3.58017	1.73468E-19	-1.70321E-19
3.58049	-1.92551E-20	-1.11393E-19
3.58081	3.06251E-20	-1.45402E-19
3.58113	5.38523E-20	9.39069E-20
3.58145	1.0785E-19	1.9682E-19
3.58177	2.12981E-20	-7.41395E-20
3.58208	-6.70342E-20	3.07126E-20
3.5824	4.36031E-20	4.77716E-20
3.58272	1.91553E-19	-1.60305E-19
3.58304	1.37978E-19	-1.19485E-19
3.58336	-9.34468E-20	-6.64854E-21
3.58368	5.55002E-20	-1.76751E-19
3.58399	1.85091E-20	-1.26959E-19
3.58431	-3.22399E-20	-1.15185E-19
3.58463	-1.01341E-20	-1.70816E-19
3.58495	-5.30419E-20	-7.99559E-23
3.58527	7.87335E-20	-1.60684E-19
3.58559	-4.45747E-20	4.78163E-20
3.5859	-9.60365E-20	5.14564E-20
3.58622	-1.14383E-19	-5.84356E-21
3.58654	2.10487E-20	-3.68583E-20
3.58686	1.12909E-19	-2.14125E-19
3.58718	8.16309E-20	3.66876E-20
3.58749	-1.24696E-19	3.22534E-21
3.58781	-5.18629E-20	-6.40488E-20
3.58813	-1.72759E-20	1.93548E-20
3.58845	1.53523E-19	-1.84064E-19
3.58877	1.29374E-19	-2.67825E-19
3.58909	5.00334E-20	-2.07669E-20
3.5894	-3.25244E-23	1.12128E-19
3.58972	2.37754E-19	-1.58627E-19
3.59004	-4.36695E-20	3.19282E-21
3.59036	-1.00446E-20	-4.30271E-20
3.59068	3.5327E-20	5.28793E-21
3.591	2.88877E-19	-1.08811E-19
3.59131	7.77659E-20	-5.99886E-20
3.59163	5.48579E-20	-8.55122E-21
3.59195	1.25306E-19	-3.90564E-20
3.59227	7.66222E-20	-5.50747E-20
3.59259	2.97506E-19	-7.08599E-20
3.59291	-3.41236E-20	-7.36299E-20
3.59322	2.69958E-19	-7.50176E-20
3.59354	2.47722E-19	-3.3988E-21
3.59386	3.00271E-19	-1.9558E-20
3.59418	8.36312E-20	-2.32387E-20
3.5945	1.59912E-20	-2.71037E-23
3.59482	1.03596E-19	-7.22747E-20
3.59513	2.12005E-20	-4.50138E-20
3.59545	2.68652E-20	-2.60412E-20
3.59577	-8.91332E-20	-2.65399E-20
3.59609	8.27964E-20	2.055E-20
3.59641	4.42874E-21	9.77901E-21
3.59673	-8.98164E-18	1.11078E-17
3.59704	-3.35219E-20	3.73164E-20
3.59736	5.41857E-20	8.82063E-20
3.59768	-4.91444E-20	-5.55301E-20
3.598	-2.06639E-20	-9.90369E-21
3.59832	-2.52064E-20	6.46152E-21
3.59864	3.56143E-20	2.99279E-20
3.59895	-7.4687E-20	3.4503E-20
3.59927	-2.86866E-20	6.17585E-20
3.59959	1.11515E-19	1.80711E-19
3.59991	1.61549E-19	1.0185E-19
3.60023	3.65141E-20	2.2508E-19
3.60054	-2.6399E-20	-7.58633E-20
3.60086	8.56477E-20	2.35656E-19
3.60118	-8.3642E-20	8.30837E-20
3.6015	-6.19265E-20	4.42278E-20
3.60182	-5.53783E-20	-9.61856E-20
3.60214	1.76174E-20	2.56726E-20
3.60245	2.1065E-20	1.98963E-19
3.60277	2.33634E-20	-1.45775E-19
3.60309	-1.98941E-20	-8.31216E-20
3.60341	-3.89534E-20	-1.15137E-19
3.60373	-2.38838E-20	1.92621E-19
3.60405	6.50489E-22	-2.27595E-19
3.60436	5.69395E-20	-2.76675E-20
3.60468	-1.48149E-19	2.41299E-19
3.605	-8.81738E-20	1.46837E-19
3.60532	2.08048E-20	-8.68077E-20
3.60564	-7.05347E-20	-4.72797E-20
3.60596	3.775E-20	-6.71955E-20
3.60627	4.13277E-20	-2.42806E-19
3.60659	-1.10204E-19	1.34532E-19
3.60691	-7.3245E-20	-8.97024E-20
3.60723	7.75057E-20	-3.92895E-20
3.60755	7.78852E-20	-1.40939E-19
3.60787	1.28417E-19	-9.09817E-20
3.60818	-1.08296E-19	1.22866E-19
3.6085	1.06333E-19	-6.61981E-20
3.60882	-4.88192E-20	1.69669E-19
3.60914	-8.96157E-20	1.60573E-19
3.60946	-6.01919E-20	1.85606E-19
3.60978	-7.10117E-20	5.61372E-20
3.61009	-3.36736E-20	8.07473E-20
3.61041	6.70003E-20	5.74598E-20
3.61073	1.96881E-20	-5.3416E-20
3.61105	1.0835E-19	1.38771E-20
3.61137	3.53215E-20	4.94805E-20
3.61169	1.9558E-20	1.56475E-19
3.612	2.78474E-19	-3.92462E-20
3.61232	8.7404E-20	-9.12094E-20
3.61264	-4.10458E-20	4.30407E-21
3.61296	-7.40473E-20	8.2959E-20
3.61328	4.53174E-20	2.39705E-20
3.61359	6.45285E-20	-3.71754E-20
3.61391	-6.67401E-20	1.29068E-19
3.61423	2.00329E-19	3.7067E-20
3.61455	1.60714E-19	-1.24785E-19
3.61487	2.36127E-19	-2.00351E-20
3.61519	1.76933E-19	1.03623E-19
3.6155	-9.06998E-20	1.45146E-19
3.61582	2.20516E-20	-7.64216E-20
3.61614	4.92203E-20	-3.17981E-20
3.61646	-1.2704E-19	1.5796E-20
3.61678	-6.64583E-20	1.81812E-20
3.6171	1.43975E-19	3.00309E-21
3.61741	1.577E-19	2.0498E-19
3.61773	-1.10952E-19	1.61646E-19
3.61805	-1.19582E-19	1.31941E-19
3.61837	-1.82571E-20	1.21099E-19
3.61869	8.3371E-20	-3.59937E-21
3.61901	-8.28072E-20	1.21164E-19
3.61932	-1.78017E-19	1.26065E-19
3.61964	-6.7434E-20	5.04996E-20
3.61996	-2.05728E-19	6.24469E-20
3.62028	-2.87451E-19	7.34619E-20
3.6206	-2.55989E-19	1.97532E-20
3.62092	-8.36745E-20	2.21513E-19
3.62123	-9.83105E-20	-1.75632E-20
3.62155	-8.53008E-20	2.30815E-19
3.62187	-5.86741E-20	2.32094E-19
3.62219	-1.65961E-19	1.75068E-19
3.62251	9.94381E-20	9.48846E-20
3.62283	-8.0769E-20	-6.429E-20
3.62314	1.83156E-19	1.72445E-19
3.62346	-1.29534E-19	1.94041E-19
3.62378	5.81103E-20	8.88351E-20
3.6241	-1.52019E-19	2.10758E-19
3.62442	-1.02344E-19	-7.25295E-20
3.62474	-1.20579E-19	-1.21164E-19
3.62505	-1.17001E-19	1.15462E-19
3.62537	-5.28197E-20	2.42979E-19
3.62569	-8.57561E-20	-9.36053E-20
3.62601	-1.23766E-19	1.59023E-19
3.62633	-1.87926E-19	9.85491E-20
3.62664	-1.1479E-19	1.67154E-19
3.62696	7.17706E-21	-2.01868E-20
3.62728	-1.39964E-19	2.62581E-20
3.6276	1.18215E-19	2.20082E-19
3.62792	2.20733E-20	1.08523E-19
3.62824	3.8986E-20	7.6259E-20
3.62855	-1.6826E-20	-1.15852E-19
3.62887	-1.85346E-19	8.79027E-20
3.62919	-1.09716E-20	-7.7213E-20
3.62951	-1.10366E-19	-8.50406E-20
3.62983	3.27846E-20	-4.58378E-20
3.63015	1.63923E-20	1.42457E-19
3.63046	-2.12927E-20	2.37147E-19
3.63078	-1.05769E-19	-2.26153E-20
3.6311	-2.07679E-19	5.93029E-20
3.63142	-4.20649E-20	1.97011E-19
3.63174	-1.88859E-19	9.83322E-20
3.63206	3.19173E-20	1.59912E-19
3.63237	-2.52823E-20	2.37298E-19
3.63269	-2.28651E-18	-6.28823E-18
3.63301	-9.45811E-20	2.29254E-19
3.63333	4.64015E-21	1.80055E-19
3.63365	-1.80662E-19	3.50613E-20
3.63397	-1.02344E-19	2.19453E-19
3.63428	-1.41763E-19	-5.13236E-20
3.6346	-5.55517E-20	-2.18781E-20
3.63492	-1.1132E-19	2.09501E-19
3.63524	-7.4069E-20	2.13382E-19
3.63556	7.97933E-20	8.00318E-20
3.63588	6.56994E-20	-1.01259E-19
3.63619	1.93412E-20	1.45731E-19
3.63651	-1.69647E-19	-1.92978E-21
3.63683	7.02094E-20	8.63632E-20
3.63715	-1.22856E-19	2.57485E-19
3.63747	-1.31139E-19	2.01283E-19
3.63779	-1.2858E-19	1.47986E-19
3.6381	-3.25678E-20	-1.62839E-20
3.63842	8.66451E-20	1.27019E-19
3.63874	-2.5239E-20	-1.63728E-19
3.63906	-8.19616E-20	-7.62156E-20
3.63938	-1.16958E-19	-3.52782E-20
3.6397	2.667E-20	1.5126E-19
3.64001	-9.99151E-20	-1.35475E-19
3.64033	9.10684E-22	9.6706E-21
3.64065	-6.21867E-20	2.43456E-19
3.64097	2.1336E-20	2.1271E-19
3.64129	1.61321E-20	-7.42425E-20
3.6416	-2.51436E-19	1.94496E-19
3.64192	-1.06984E-19	3.44325E-20
3.64224	-1.47314E-19	-1.0191E-20
3.64256	-4.41899E-20	1.47314E-19
3.64288	-1.36516E-19	1.09499E-19
3.6432	1.39638E-20	-4.98708E-20
3.64351	-8.0357E-20	-2.46318E-20
3.64383	2.76241E-20	-8.877E-20
3.64415	-4.62281E-20	1.59196E-19
3.64447	5.63323E-20	-4.66617E-20
3.64479	7.01227E-20	1.52605E-19
3.64511	5.75899E-20	2.15008E-19
3.64542	4.47536E-20	2.4363E-19
3.64574	-1.34001E-20	1.27929E-19
3.64606	-2.96189E-20	1.27496E-19
3.64638	2.08807E-19	9.66193E-20
3.6467	2.0859E-20	5.04779E-20
3.64702	6.07123E-20	1.02777E-19
3.64733	-5.11718E-20	9.92646E-20
3.64765	1.72119E-19	2.02215E-19
3.64797	1.08241E-19	-3.24377E-20
3.64829	-1.89943E-19	-6.6957E-20
3.64861	-1.48745E-20	1.52518E-19
3.64893	-4.86132E-20	1.69301E-19
3.64924	3.73381E-20	7.55434E-20
3.64956	-2.32138E-19	-2.53691E-20
3.64988	9.42775E-20	2.30707E-19
3.6502	2.44367E-19	8.97241E-20
3.65052	-7.93596E-21	-1.05553E-19
3.65084	-4.51006E-21	-5.99317E-20
3.65115	1.70818E-19	1.32223E-19
3.65147	8.62114E-20	2.93284E-19
3.65179	-1.97835E-19	-1.26238E-19
3.65211	4.6575E-20	3.4129E-20
3.65243	-1.18736E-19	1.4211E-19
3.65275	-9.07215E-20	1.14833E-19
3.65306	-8.36962E-20	-9.66626E-20
3.65338	1.48051E-19	1.27149E-19
3.6537	1.21425E-21	2.74029E-19
3.65402	-9.23694E-20	1.31702E-19
3.65434	-2.22034E-20	1.65354E-19
3.65465	1.51694E-19	1.20861E-19
3.65497	1.72596E-20	2.94021E-19
3.65529	-1.46664E-19	1.80836E-19
3.65561	-3.90293E-20	8.26121E-20
3.65593	-1.4172E-19	2.62711E-19
3.65625	-1.38511E-19	2.76067E-19
3.65656	-1.6826E-19	2.3088E-19
3.65688	1.99483E-20	2.80187E-19
3.6572	-1.08935E-19	7.85357E-20
3.65752	6.10592E-20	2.88687E-19
3.65784	7.80587E-21	1.46577E-19
3.65816	-8.16147E-20	2.51956E-19
3.65847	5.57686E-20	-1.08155E-19
3.65879	-8.15279E-20	8.92471E-20
3.65911	2.00351E-19	-4.15012E-20
3.65943	-3.00092E-20	1.94366E-19
3.65975	4.5274E-20	-9.93513E-20
3.66007	-4.27588E-20	2.74246E-19
3.66038	-6.51356E-20	2.19865E-20
3.6607	-1.20557E-19	1.44842E-20
3.66102	-2.63665E-20	2.25416E-19
3.66134	7.42425E-20	2.7468E-19
3.66166	-5.37737E-20	6.99926E-20
3.66198	-2.01218E-20	2.28972E-19
3.66229	-1.26195E-19	2.15962E-19
3.66261	-6.75641E-20	3.34568E-19
3.66293	-2.1683E-21	7.57603E-20
3.66325	-1.08415E-19	1.98139E-19
3.66357	2.33309E-19	3.8639E-20
3.66389	1.84305E-19	2.19432E-20
3.6642	1.51434E-19	8.23952E-22
3.66452	-6.32275E-20	3.09199E-20
3.66484	-8.4737E-20	2.15702E-19
3.66516	-8.17014E-20	3.62973E-20
3.66548	-1.9029E-19	1.45753E-19
3.6658	-3.75549E-20	3.47795E-20
3.66611	1.8578E-19	1.39205E-20
3.66643	1.9957E-19	1.4623E-19
3.66675	-1.65137E-19	1.39421E-19
3.66707	-1.80142E-19	2.15225E-19
3.66739	1.595E-19	1.02213E-19
3.6677	-1.45016E-19	1.55077E-19
3.66802	1.82397E-19	1.17045E-19
3.66834	1.95754E-19	1.87081E-19
3.66866	1.4675E-19	-1.45898E-17
3.66898	1.25241E-19	1.92978E-19
3.6693	1.31659E-19	1.30618E-19
3.66961	-1.75719E-19	1.3296E-19
3.66993	1.67479E-19	2.24722E-19
3.67025	-2.25763E-19	8.85532E-20
3.67057	-9.29765E-20	3.44325E-20
3.67089	1.2446E-19	2.18304E-19
3.67121	1.03645E-19	2.39467E-19
3.67152	-1.4224E-20	9.77468E-20
3.67184	-1.52475E-19	-1.34521E-19
3.67216	-2.02085E-20	1.14573E-19
3.67248	-1.5048E-19	5.16922E-20
3.6728	-2.81011E-20	8.14412E-20
3.67312	7.82321E-20	2.75027E-19
3.67343	8.36962E-20	1.95927E-19
3.67375	7.05997E-20	1.81356E-19
3.67407	-5.52482E-20	-6.59162E-21
3.67439	-2.34176E-21	2.25503E-20
3.67471	-1.45102E-19	-1.73811E-19
3.67503	-1.6878E-19	-7.80587E-20
3.67534	-1.08848E-19	1.60454E-20
3.67566	1.96881E-20	1.0269E-19
3.67598	-1.02344E-19	-1.07027E-19
3.6763	-1.12751E-21	-9.28898E-20
3.67662	-5.0131E-20	1.52821E-19
3.67694	-3.41723E-20	9.33235E-20
3.67725	-5.22126E-20	-1.62796E-19
3.67757	-5.36003E-20	3.19607E-19
3.67789	-8.08341E-20	-2.02952E-20
3.67821	-2.32441E-20	1.32353E-19
3.67853	-1.38771E-21	6.62631E-20
3.67885	-2.96623E-20	2.0009E-19
3.67916	-2.54992E-20	-1.32093E-19
3.67948	-8.88134E-20	-2.8448E-20
3.6798	1.69994E-20	-1.37557E-19
3.68012	1.98616E-20	8.41299E-20
3.68044	-6.67835E-21	-1.40939E-19
3.68075	6.7911E-20	-6.24469E-20
3.68107	7.62373E-20	-7.11201E-21
3.68139	1.04078E-19	-3.29581E-20
3.68171	2.65399E-20	2.3938E-20
3.68203	-2.28972E-20	3.42591E-20
3.68235	2.62451E-19	-1.52041E-19
3.68266	8.46503E-20	-4.16313E-20
3.68298	1.44148E-19	-1.44842E-20
3.6833	3.92028E-20	-2.86215E-21
3.68362	2.37992E-19	-8.85532E-20
3.68394	9.19357E-20	-8.87267E-20
3.68426	-1.30965E-19	1.23419E-19
3.68457	4.7876E-20	1.22292E-20
3.68489	2.51522E-20	3.39989E-20
3.68521	1.26802E-19	-3.43458E-20
3.68553	-1.87514E-19	1.05206E-19
3.68585	2.43543E-19	-2.28972E-20
3.68617	2.78236E-19	-2.15962E-20
3.68648	-1.1969E-20	4.98708E-20
3.6868	-1.16221E-20	2.22901E-20
3.68712	2.02779E-19	-1.58719E-20
3.68744	2.37298E-19	1.17955E-20
3.68776	-2.7095E-19	5.07381E-20
3.68808	1.5525E-19	-2.81011E-20
3.68839	-6.93855E-22	2.62797E-20
3.68871	1.04078E-21	1.25761E-20
3.68903	-1.88208E-19	-2.58461E-20
3.68935	2.27411E-19	2.9749E-20
3.68967	1.98442E-19	1.36863E-19
3.68999	5.56818E-20	7.84923E-20
3.6903	4.0764E-20	5.15187E-20
3.69062	1.54903E-19	-1.93412E-20
3.69094	2.399E-19	1.28884E-19
3.69126	-2.20299E-20	2.87082E-20
3.69158	2.22034E-20	3.8162E-20
3.6919	7.32017E-20	5.57686E-20
3.69221	7.54567E-20	1.36342E-19
3.69253	3.98966E-20	1.03558E-19
3.69285	1.18649E-19	1.14139E-19
3.69317	-3.08765E-20	1.02344E-20
3.69349	1.18823E-19	1.2446E-19
3.69381	4.70087E-20	7.21609E-20
3.69412	8.15279E-20	8.26554E-20
3.69444	-7.37221E-20	-1.46056E-19
3.69476	-2.81011E-20	-1.65658E-20
3.69508	4.19782E-20	-1.31485E-19
3.6954	-1.00609E-20	4.44067E-20
3.69571	-8.96807E-20	-2.29406E-19
3.69603	1.36516E-19	1.79969E-19
3.69635	-3.105E-20	-4.33659E-20
3.69667	-5.67226E-20	-1.07201E-19
3.69699	1.21425E-21	2.22034E-20
3.69731	1.03905E-19	1.03905E-19
3.69762	-8.84665E-21	-9.88743E-20
3.69794	7.71913E-20	6.17531E-20
3.69826	2.18564E-20	1.43801E-19
3.69858	9.50581E-20	2.18564E-19
3.6989	3.29581E-20	-6.99059E-20
3.69922	9.02011E-21	5.0131E-20
3.69953	7.56302E-20	-2.29926E-19
3.69985	1.22465E-19	-2.00437E-19
3.70017	4.63148E-20	-3.03215E-19
3.70049	1.69994E-20	-1.25154E-19
3.70081	8.67318E-22	8.67318E-21
3.70113	5.67226E-20	-9.60989E-20
3.70144	-5.82838E-20	8.51707E-20
3.70176	1.01476E-19	-9.92212E-20
3.70208	1.0668E-19	-2.54731E-19
3.7024	1.45363E-19	-1.9957E-19
3.70272	-7.11201E-21	5.6289E-20
3.70304	-5.81103E-20	1.14226E-19
3.70335	1.21078E-19	-1.6878E-19
3.70367	-5.13452E-20	9.766E-20
3.70399	1.57505E-19	-2.01998E-19
3.70431	1.47618E-19	-1.46143E-19
3.70463	-7.78089E-18	-4.87138E-18
3.70495	1.6826E-19	-1.82917E-19
3.70526	1.37904E-19	-1.65484E-19
3.70558	-7.33751E-20	-1.11884E-20
3.7059	1.863E-19	-1.49179E-19
3.70622	-1.30271E-19	1.00609E-19
3.70654	-7.4069E-20	-6.67835E-20
3.70686	2.10065E-19	-7.61506E-20
3.70717	1.92024E-19	-7.75383E-20
3.70749	9.19357E-20	-2.25503E-20
3.70781	-1.37036E-19	-7.37221E-20
3.70813	4.57944E-20	1.94279E-20
3.70845	-4.23251E-20	-5.09116E-20
3.70876	6.19265E-20	2.82746E-20
3.70908	1.53168E-19	-4.26721E-20
3.7094	2.23248E-19	-4.87433E-20
3.70972	2.29666E-19	-3.85957E-20
3.71004	-1.00956E-19	-1.15527E-19
3.71036	6.45285E-20	8.41299E-21
3.71067	-1.2021E-19	-2.0434E-19
3.71099	-1.81443E-19	-8.79461E-20
3.71131	-8.63849E-20	-1.12058E-19
3.71163	-5.13452E-20	4.33659E-21
3.71195	-8.08341E-20	-2.07809E-19
3.71227	-3.3652E-20	-1.32526E-19
3.71258	-6.15796E-20	8.79461E-20
3.7129	-5.75899E-20	1.73464E-22
3.71322	-1.94106E-19	-2.03646E-19
3.71354	5.15187E-20	9.8007E-20
3.71386	-9.8007E-20	-1.25761E-19
3.71418	1.30965E-19	-6.86916E-20
3.71449	-4.64883E-20	1.83871E-20
3.71481	1.3773E-19	2.94888E-20
3.71513	-1.93759E-19	-2.14054E-19
3.71545	-1.157E-19	-1.69821E-19
3.71577	-1.66178E-19	-2.33656E-19
3.71609	-6.36612E-20	-1.24894E-20
3.7164	-1.56985E-19	-2.55685E-19
3.71672	-1.20037E-19	-1.64444E-19
3.71704	-1.27322E-19	-9.766E-20
3.71736	-7.35486E-20	-1.2923E-19
3.71768	-5.91511E-20	-1.17435E-19
3.718	-1.2923E-19	-9.59254E-20
3.71831	2.34176E-20	-3.11714E-19
3.71863	2.67134E-20	-1.71556E-19
3.71895	-9.36704E-21	-2.10932E-19
3.71927	-7.75383E-20	-1.88902E-19
3.71959	2.49788E-20	-2.44063E-19
3.71991	7.47628E-20	-3.04949E-19
3.72022	-6.50489E-20	-1.07547E-20
3.72054	-1.66525E-20	-1.29057E-19
3.72086	-5.74165E-20	-7.44159E-20
3.72118	3.38254E-20	-1.66352E-19
3.7215	-1.09629E-19	4.33659E-20
3.72181	2.94888E-20	-2.57247E-19
3.72213	1.94626E-19	-2.20125E-19
3.72245	6.07123E-20	-6.59162E-20
3.72277	1.20384E-19	-4.35394E-20
3.72309	1.51607E-19	-2.09891E-19
3.72341	1.25241E-19	-1.96708E-19
3.72372	-2.07809E-19	-2.75807E-20
3.72404	6.31408E-20	-1.72076E-19
3.72436	-1.1067E-19	-1.29057E-19
3.72468	-2.77542E-20	-1.30445E-19
3.725	-1.26282E-19	-5.79369E-20
3.72532	2.07809E-19	-1.65831E-19
3.72563	6.48754E-20	-1.9931E-19
3.72595	-5.75899E-20	-1.157E-19
3.72627	8.18749E-20	-7.45894E-20
3.72659	1.01997E-19	-1.20557E-19
3.72691	1.70688E-19	-1.02344E-19
3.72723	-2.53257E-20	-6.34877E-20
3.72754	-1.28363E-20	-1.33567E-19
3.72786	2.49788E-20	-1.23159E-19
3.72818	-5.68961E-20	-8.58645E-20
3.7285	-1.21425E-20	-6.95589E-20
3.72882	1.68954E-19	-4.85698E-20
3.72914	-8.84665E-20	-1.39291E-19
3.72945	1.34955E-19	-4.31925E-20
3.72977	6.10592E-20	-3.97232E-20
3.73009	6.48754E-20	-7.99668E-20
3.73041	-1.45709E-19	-6.41816E-20
3.73073	-1.00956E-19	-1.20037E-19
3.73105	-5.51614E-20	-6.00184E-20
3.73136	-1.76933E-20	-2.3938E-20
3.73168	-1.77627E-19	-1.22986E-19
3.732	1.65137E-19	2.91419E-20
3.73232	-1.21771E-19	-1.68433E-19
3.73264	-1.6826E-19	-1.58719E-19
3.73296	-5.2733E-20	9.19357E-21
